FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
90.45952456296303,583.9526091445625,105.54984572360978,135.08242843764438,95.53616751019491,52.81726504012217,191.84606625068213,74.12174022512781,85.02180538610926,136.32738852099388,152.50548051320047,154.8679173147893,-136.50881302228947,126.24502902628794,2.68562729723399
88.96153029936694,586.4925050593368,105.54984572360978,135.70402927022073,97.0846744504137,53.22808963950969,189.48382998787503,74.12174022512781,85.50995653305857,137.57941220765315,152.50548051320047,155.09075093534685,-136.50080536703842,126.22338494614857,2.6665263830141264
89.4595991885272,586.4925050593368,105.54984572360978,135.70402927022073,95.53616751019491,53.63985866326362,188.7014015210803,74.58297222178419,85.99933111646641,140.74077201646784,151.16771314027767,155.2220788638814,-136.4882957353744,126.19529766345745,2.6619674628891112
89.4595991885272,591.6160881977606,106.09076905266117,136.32738852099388,94.51043862789888,56.548961488092864,187.92144518214278,75.5088110833651,86.48993374148883,144.59453339724192,149.83774616019988,156.17731612535454,-136.43955944772082,126.14726733134053,2.6449634552438757
87.47484165285458,599.412845147536,106.09076905266117,136.32738852099388,98.64520084941815,56.548961488092864,184.82610825147688,75.97342618972624,87.47484165285458,146.5465109417729,149.17566652819607,157.05615636674483,-136.39073424460494,126.09125947212242,2.6302429711582103
84.04915509580374,607.3463873069562,106.63311962004781,135.70402927022073,102.33396473078986,57.810217031748095,182.5299969892368,76.90606850849278,87.47484165285458,148.51551154628532,150.5017588714212,158.07176724921683,-136.32390539624163,126.05399218562184,2.6265293380649952
86.48993374148883,615.4203461417649,106.63311962004781,136.32738852099388,105.54984572360978,56.968404553654935,181.76940267095964,78.31362512840023,89.4595991885272,151.16771314027767,151.83561749484087,159.83389693114853,-136.25795756257787,126.02309709620931,2.622759828203508
87.47484165285458,623.638482812909,107.17690308193215,136.32738852099388,108.81690784628893,56.968404553654935,180.25531133753083,79.73159523748087,90.45952456296303,151.83561749484087,153.1773108238313,161.3080154047024,-136.1806238040809,126.01001540842168,2.622732435765158
90.9613906614267,626.4105707049666,107.17690308193215,138.20809171508793,113.25474022025877,57.810217031748095,177.25521073559005,81.16009482756955,91.46453215022952,155.2046925576819,155.88447934288735,163.00824486950677,-136.0858820979802,126.0032009150847,2.6234937056039134
87.47484165285458,629.1992579257194,108.81690784628893,140.10489222610713,114.94356539352928,58.65595404353862,172.82397485416286,83.56464685654821,95.0226455505326,157.25009546250004,155.2046925576819,163.8391432699142,-135.9956415620026,126.01912076481248,2.629601686943579
87.96915626580075,632.0046940186686,108.81690784628893,141.37847120537035,121.25435745721678,59.93197830694195,176.5109728162042,85.99933111646641,100.21788719438887,160.00575004663656,156.56627733159928,166.20791057295807,-135.88214793798903,126.03238914245054,2.6314368318601424
90.45952456296303,637.6664200310255,111.57944368656054,143.3025635856797,124.18603089933245,60.359311959557104,173.5568505226913,85.99933111646641,101.27317065329716,160.69980483928288,155.88447934288735,167.59790348105847,-135.75924043573582,126.04222701423592,2.647697881320051
92.47466079526549,643.3969816180008,109.91751388052478,143.3025635856797,124.77721132898222,60.78764756680909,174.29197772937195,89.4595991885272,100.74484278375272,164.90803465132223,157.93594272732037,169.13290661138458,-135.62510805905922,126.04341181791581,2.669325105084718
95.53616751019491,646.2884692480142,112.69481290935293,143.94761901677626,127.15830923676823,61.21698865670722,172.09334039562987,89.95892901158409,101.27317065329716,164.90803465132223,158.62382817123378,170.23604800602212,-135.50263454772667,126.04198557030696,2.6721136928441873
97.60350752844832,652.1246620717836,113.25474022025877,145.24331477447663,129.5659374833597,63.81435000197749,170.63875411080662,94.51043862789888,103.40031270397623,169.1930102957999,159.31376089325408,172.40823639317185,-135.40513539219612,126.05630292353332,2.691503757345768
100.74484278375272,661.0144666206833,114.94356539352928,147.2009420605674,133.84447234913796,63.378900992498885,169.1930102957999,97.60350752844832,104.47225830431844,169.1930102957999,160.00575004663656,174.50024692202874,-135.35014648332864,126.05903305435315,2.6938427856678278
102.33396473078986,670.0709550048747,115.50954184423,149.17566652819607,135.08242843764438,64.25082965999924,172.82397485416286,102.33396473078986,107.17690308193215,172.82397485416286,159.31376089325408,177.11635096183872,-135.31785082038985,126.06755173920472,2.7473648978662863
103.93558304962549,676.2035456717377,116.07704589668697,151.83561749484087,138.20809171508793,67.78021356142243,175.0293668659193,103.40031270397623,107.72212512440348,172.82397485416286,161.39593453414938,179.29401353615427,-135.3369366024227,126.0612625103967,2.7503320455769553
102.86644175792345,685.5484457355295,117.21666161231106,151.83561749484087,142.01799761257922,68.22613601906335,179.5017922810651,106.63311962004781,110.47001517866984,177.25521073559005,163.49686649613383,182.03019317332573,-135.3538298528267,126.05789734403977,2.791109900991426
102.33396473078986,691.8778988138807,118.93769811763191,154.52690808995865,142.65935910273558,70.47184659093739,180.25531133753083,110.47001517866984,113.25474022025877,179.5017922810651,163.49686649613383,184.15138284440988,-135.42392962676442,126.08394164502218,2.980098515139282
108.26879146367608,698.2887596488664,120.09287157579001,155.88447934288735,147.85727283427858,70.92423551577757,179.5017922810651,109.91751388052478,117.21666161231106,182.5299969892368,166.3277295023123,186.7467906242613,-135.44584238426174,126.09660911046653,2.982482455042483
108.26879146367608,708.0611595255735,123.00853572258148,154.52690808995865,147.2009420605674,73.66162772360896,183.2929718844099,109.91751388052478,118.93769811763191,183.2929718844099,167.0407986256538,188.66305913357147,-135.45529753928403,126.12291817401437,2.9930119005013975
112.13638273029446,718.0258033342816,123.00853572258148,157.25009546250004,149.17566652819607,76.90606850849278,184.05833855041433,112.69481290935293,120.67282223418319,184.05833855041433,167.75602856452056,191.20049601906695,-135.46018542963208,126.17147382077952,2.9948595784165484
113.25474022025877,724.7785212508537,125.96447147361035,160.00575004663656,154.52690808995865,75.97342618972624,188.7014015210803,115.50954184423,120.09287157579001,186.36890217046232,170.63875411080662,193.9179820427067,-135.45961655042572,126.2236621195296,3.0019576616796835
114.37911038490034,728.1884201987916,128.35877943194373,160.69980483928288,155.88447934288735,77.37410408390318,185.59629232266852,117.21666161231106,123.59647459174214,187.1439492732965,172.09334039562987,195.37078321000533,-135.46069939064188,126.26516948565515,3.017886484437317
115.50954184423,731.6209762825963,128.9615189875186,163.49686649613383,158.62382817123378,79.25777435538251,188.7014015210803,121.83748374789202,132.00054195680377,189.48382998787503,175.0293668659193,198.3244927855559,-135.45702195380807,126.29711155609418,3.0195553602699112
114.94356539352928,738.5549691742954,130.17204194432173,164.20138954503992,162.0941484496592,77.84328821287288,191.05615046804763,123.00853572258148,130.17204194432173,192.6385017008848,174.29197772937195,199.77509192254016,-135.443239980304,126.32334470781183,3.0310585222753867
114.37911038490034,745.5823491756469,130.7798394345043,164.20138954503992,167.0407986256538,78.7851190843102,191.84606625068213,123.59647459174214,137.57941220765315,193.4334688937399,175.76902838809545,201.89734570870903,-135.41765825362899,126.34249410909116,3.032673915062243
118.3624624878571,752.7050156854913,132.00054195680377,166.3277295023123,168.47342915570556,80.20658604768319,197.44670907023053,125.96447147361035,136.32738852099388,196.63889931123273,176.5109728162042,204.40512931140282,-135.37497252478127,126.36988152475442,3.0652589453486097
121.83748374789202,759.9249199633878,133.84447234913796,169.1930102957999,169.91478194164796,80.6827511244126,199.88582397361225,130.17204194432173,140.74077201646784,198.2571246671606,179.5017922810651,207.36334196802576,-135.36181249180592,126.41739765075359,3.067733801659738
122.42220764484313,767.2440669117713,135.70402927022073,172.82397485416286,172.82397485416286,85.02180538610926,202.34873511995377,128.9615189875186,143.94761901677626,204.83579245400452,182.5299969892368,210.5022552880655,-135.127808575737,126.37649129164288,3.2342700896226737
121.25435745721678,774.6645169321044,135.70402927022073,175.0293668659193,177.25521073559005,86.48993374148883,208.19004741111246,132.6134613158265,143.3025635856797,209.03551859469985,184.82610825147688,213.23894745411678,-135.1035404393033,126.39403980904383,3.247876633738745
121.83748374789202,782.1883878586448,138.20809171508793,178.75060971779772,182.5299969892368,91.46453215022952,202.34873511995377,135.08242843764438,147.85727283427858,211.58872958619537,187.92144518214278,216.08472173276837,-135.07654724174105,126.37084750614663,3.2499840202185957
123.00853572258148,789.8178569736276,138.20809171508793,180.25531133753083,187.1439492732965,93.99954169739466,204.00406854946883,137.57941220765315,149.83774616019988,215.03272752361258,191.84606625068213,218.90150242865866,-135.0733162289062,126.36954876754183,3.257587930941401
125.96447147361035,801.4649720587341,138.83855978442145,181.76940267095964,191.05615046804763,92.98165776187477,209.03551859469985,139.47082405908074,154.52690808995865,218.52295362126372,193.4334688937399,222.16386582542077,-135.1036798282525,126.37314597862948,3.2587052018405838
124.18603089933245,809.3683715807709,142.65935910273558,181.76940267095964,193.4334688937399,95.0226455505326,209.03551859469985,141.37847120537035,151.83561749484087,222.06034493645063,194.23097998161208,223.92867306137214,-135.1082993140394,126.34757263623554,3.2620184037448805
128.35877943194373,817.385489081542,146.5465109417729,184.05833855041433,195.833682841991,95.53616751019491,211.58872958619537,143.3025635856797,153.1773108238313,222.06034493645063,198.2571246671606,226.66947625154572,-135.10337721237732,126.33775470542766,3.268248933122359
130.17204194432173,825.5187966910199,149.17566652819607,186.36890217046232,204.00406854946883,99.69229854559406,209.8837801122264,143.3025635856797,156.56627733159928,222.06034493645063,201.52509924958633,229.57827632467925,-135.1107522090955,126.33072304069279,3.2688782488844788
128.35877943194373,833.7708387181543,151.83561749484087,187.92144518214278,210.73484580005885,103.93558304962549,220.28569407462288,149.17566652819607,160.00575004663656,224.74491865103224,204.00406854946883,233.6959569876168,-135.02485198482233,126.30428098522658,3.282180846279815
125.37002260119655,842.1442343045114,153.1773108238313,192.6385017008848,214.16743020489386,103.40031270397623,219.40284255344466,149.83774616019988,165.6168114170503,226.54987905879182,208.19004741111246,236.1825913272925,-135.02498549328152,126.33604378924493,3.2831598236287833
130.17204194432173,850.6416801958514,154.52690808995865,196.63889931123273,216.7720040739471,104.47225830431844,221.17152317260096,151.16771314027767,167.75602856452056,229.28049981265414,210.73484580005885,239.12641614475285,-134.58127645586785,126.27441790523307,3.37370332648008
130.7798394345043,863.62654133318,155.88447934288735,199.0701587312859,222.06034493645063,107.72212512440348,217.6460123906981,155.88447934288735,170.63875411080662,230.19695171803843,213.30500762809768,242.16175918649938,-134.484674728404,126.24825288464386,3.3822558262366385
132.00054195680377,872.4464470113652,156.56627733159928,199.0701587312859,224.74491865103224,114.37911038490034,230.19695171803843,160.00575004663656,172.82397485416286,231.11655294268527,219.40284255344466,246.24294044737113,-134.46626834221797,126.26484117661845,3.3839499169851996
130.7798394345043,876.9065129509023,158.62382817123378,201.52509924958633,227.4569794684935,117.78878576222802,230.19695171803843,166.3277295023123,178.00175279714108,232.96526850809587,223.84702732954509,249.22189294495433,-134.43450875571628,126.28520309798954,3.3937427166654874
132.6134613158265,890.4917712724807,159.31376089325408,204.00406854946883,232.96526850809587,119.5144990144265,230.19695171803843,168.47342915570556,181.76940267095964,232.96526850809587,226.54987905879182,252.33997113417482,-134.46058209540433,126.31072263942352,3.397916529939376
133.228102358442,895.0898587043994,161.39593453414938,206.50742115394027,230.19695171803843,120.67282223418319,232.96526850809587,172.09334039562987,182.5299969892368,233.89441570936444,228.36718107617708,254.1067720429859,-134.4863221916179,126.32623337075816,3.4139213270522264
135.08242843764438,904.3929658340955,161.39593453414938,209.03551859469985,232.96526850809587,120.67282223418319,232.03931974813977,173.5568505226913,184.82610825147688,235.76237195454908,231.11655294268527,256.24607613378305,-134.5086437224885,126.32778168284676,3.437615993790955
135.70402927022073,913.8414340126931,164.20138954503992,209.8837801122264,235.76237195454908,122.42220764484313,235.76237195454908,175.0293668659193,185.59629232266852,238.5887134161219,232.96526850809587,258.8336084783925,-134.57898064615915,126.35916969403837,3.4425971837808165
